r h_AllPart g_AllPart h_OO g_OO h_SiO g_SiO h_SiSi g_SiSi
6.063326653306613 71600.0 0.9457656850460545 29000.0 0.38306152047954717 35800.0 0.47288284252302726 6800.0 0.08982132204348003
6.0881763527054105 75800.0 0.9930701891807746 25200.0 0.3301499837381995 40800.0 0.534528545099942 9800.0 0.12839166034263313
6.113026052104209 74400.0 0.9668039451041343 26800.0 0.34825733506439244 40400.0 0.5249849379328901 7200.0 0.09356167210685169
6.137875751503006 73800.0 0.9512419417015447 28600.0 0.3686384760523602 36200.0 0.46659835080753287 9000.0 0.11600511484165181
6.162725450901804 75200.0 0.9614703922130056 30000.0 0.3835653160424224 37200.0 0.4756209918926038 8000.0 0.1022840842779793
6.187575150300601 80000.0 1.0146252980281538 29000.0 0.36780167053520574 43200.0 0.5478976609352031 7800.0 0.09892596655774501
6.212424849699398 76600.0 0.9637317346961237 31400.0 0.39505452309997763 37200.0 0.46802637768532385 8000.0 0.10065083391082233
6.2372745490981965 74200.0 0.9260979863115388 28000.0 0.34947093823076936 39600.0 0.49425175549780237 6600.0 0.08237529258296707
6.262124248496994 76400.0 0.9459885489818223 32400.0 0.4011783898823435 37800.0 0.4680414548627341 6200.0 0.07676870423674474
6.286973947895792 82000.0 1.0073017572514174 31200.0 0.38326603446639296 43400.0 0.5331328812769698 7400.0 0.09090284150805475
6.311823647294589 74200.0 0.9043082366608384 31600.0 0.38512318434612525 36200.0 0.44118542004208017 6400.0 0.07799963227263296
6.336673346693387 82600.0 0.9987872436403339 36400.0 0.44014353109574034 40800.0 0.49334769419522545 5400.0 0.06529601834936807
6.361523046092184 75800.0 0.9094020189739053 26600.0 0.3191305238087847 42000.0 0.5038903007507127 7200.0 0.08638119441440788
6.3863727454909816 85400.0 1.0166036238177822 33400.0 0.3975943915165565 43800.0 0.5213962379768017 8200.0 0.09761299432442405
6.41122244488978 81600.0 0.9638383845361153 32800.0 0.3874252329998111 39800.0 0.4701074473595268 9000.0 0.10630570417677743
6.436072144288577 88600.0 1.0384393990619678 34800.0 0.40787461723878643 45400.0 0.5321122880069226 8400.0 0.09845249381625878
6.460921843687375 93800.0 1.0909294060327737 37600.0 0.43730219261015235 48000.0 0.5582581182257264 8200.0 0.09536909519689492
6.485771543086172 91200.0 1.0525625685793585 34400.0 0.39701921446414395 47800.0 0.5516720480054094 9000.0 0.1038713061098051
6.51062124248497 87000.0 0.9964245259985361 36200.0 0.41460422805916103 42000.0 0.48103252979239675 8800.0 0.10078776814697836
6.5354709418837675 77000.0 0.875186593300185 32400.0 0.3682603327652727 38600.0 0.4387299026154175 6000.0 0.06819635791949494
6.560320641282565 86400.0 0.9745879870749191 33200.0 0.374494457996381 44200.0 0.49857394709156744 9000.0 0.10151958198697075
6.585170340681363 90400.0 1.012011930025032 38200.0 0.4276422093689848 44400.0 0.4970501072246839 7800.0 0.0873196134313634
6.61002004008016 87000.0 0.966626640224991 38400.0 0.42664899982344423 39400.0 0.43775965086051316 9200.0 0.10221798954103352
6.634869739478958 95400.0 1.052016400066111 41200.0 0.45432993378117165 47200.0 0.520494487244449 7000.0 0.07719197904049033
6.659719438877755 90000.0 0.9850618565857256 38400.0 0.4202930588099096 42400.0 0.4640735857692752 9200.0 0.10069521200654084
6.684569138276553 82800.0 0.899518969636569 32800.0 0.35633118603960706 41800.0 0.4541049870870602 8200.0 0.08908279650990177
6.709418837675351 95600.0 1.0308819290836948 41400.0 0.44642794836888033 44000.0 0.4744644861891482 10200.0 0.10998949452566618
6.734268537074148 90600.0 0.9697554654786232 39800.0 0.4260073678371876 44200.0 0.4731036597588868 6600.0 0.0706444378825487
6.759118236472946 90800.0 0.9647499427041567 38600.0 0.41012497564295647 41000.0 0.43562497412852885 11200.0 0.1189999929326713
6.783967935871743 86400.0 0.9112747013441909 39800.0 0.41977700362845827 38600.0 0.4071204105542335 8000.0 0.08437728716149916
6.808817635270541 91800.0 0.9611620340061897 40000.0 0.41880698649507175 43200.0 0.4523115454146775 8600.0 0.09004350209644044
6.833667334669339 99600.0 1.035245216131836 46800.0 0.48644052324266984 40200.0 0.41783993663152413 12600.0 0.1309647562576419
6.858517034068136 101600.0 1.0483808912685335 45600.0 0.47053315592367256 45600.0 0.47053315592367256 10400.0 0.10731457942118848
6.883366733466934 108800.0 1.1145696744291702 51000.0 0.5224545348886735 47200.0 0.48352654993618416 10600.0 0.10858858960431254
6.908216432865731 110400.0 1.1228240343641935 46200.0 0.4698774491632766 48800.0 0.496320768813158 15400.0 0.15662581638775888
6.933066132264529 96200.0 0.9713892168503281 41600.0 0.4200602018812229 44600.0 0.4503530049015034 10000.0 0.10097601006760165
6.9579158316633265 101400.0 1.0165832251340738 45000.0 0.4511464016867192 44400.0 0.44513111633089625 12000.0 0.12030570711645844
6.982765531062125 99600.0 0.9914303716380511 44000.0 0.4379812886754443 44400.0 0.4419629367543119 11200.0 0.11148614620829489
7.007615230460922 100200.0 0.9903290944785058 46400.0 0.4585955088203859 42200.0 0.4170847084530234 11600.0 0.11464887720509648
7.032464929859719 106800.0 1.048100592881643 49400.0 0.48479559258757643 45400.0 0.4455408887343314 12000.0 0.11776411155973515
7.057314629258517 109200.0 1.0641065914565646 51400.0 0.5008706849896284 49600.0 0.4833304664491356 8200.0 0.07990544001780064
7.082164328657314 103400.0 1.000517344861288 48200.0 0.4663920311635792 42400.0 0.4102701684924431 12800.0 0.12385514520526583
7.1070140280561125 103800.0 0.9973641558360653 48400.0 0.46505226534167216 45000.0 0.4323833045532076 10400.0 0.09992858594118574
7.13186372745491 99800.0 0.9522476718453864 51000.0 0.4866195517446363 39200.0 0.37402914565470086 9600.0 0.09159897444604918
7.156713426853708 99000.0 0.9380546280403647 44600.0 0.42259834758182085 43400.0 0.4112279884540589 11000.0 0.10422829200448497
7.181563126252505 110200.0 1.0369518636495092 55600.0 0.5231807950899521 42600.0 0.40085435019481935 12000.0 0.11291671836473784
7.206412825651302 109800.0 1.0260625670800714 53800.0 0.5027519682049895 44800.0 0.41864847910006553 11200.0 0.10466211977501638
7.2312625250501 103600.0 0.9614708568266475 53200.0 0.4937282778299001 39600.0 0.36751202635458724 10800.0 0.10023055264216016
7.256112224448898 99400.0 0.9161738928934722 50400.0 0.46453887526992954 37200.0 0.34287393174685277 11800.0 0.10876108587668985
7.280961923847696 110000.0 1.0069539110706762 52600.0 0.4815070520210689 43600.0 0.399119913842559 13800.0 0.1263269452070485
7.305811623246493 110000.0 1.0001039109713812 50200.0 0.45641105755239403 45200.0 0.41095178887187667 14600.0 0.13274106454711063
7.33066132264529 111400.0 1.0059658715337698 50200.0 0.45331675719026254 47200.0 0.4262261143302867 14000.0 0.12642300001322063
7.355511022044088 115000.0 1.0314579491905314 53600.0 0.48074909631836943 47600.0 0.42693389896929823 13800.0 0.12377495390286379
7.3803607214428855 115600.0 1.0298574114332777 63600.0 0.5665997523110421 40000.0 0.35635204547864285 12000.0 0.10690561364359286
7.405210420841684 116000.0 1.0264852470571229 58600.0 0.518552029978857 43800.0 0.3875866708715688 13600.0 0.12034654620669716
7.430060120240481 103000.0 0.9053514872501711 48000.0 0.4219113726991089 40000.0 0.35159281058259073 15000.0 0.13184730396847152
7.454909819639279 112200.0 0.979643072558673 54000.0 0.47148597075016346 44800.0 0.39115873128902445 13400.0 0.116998370519485
7.479759519038076 110600.0 0.9592567088784346 51600.0 0.4475374880481665 45000.0 0.3902943209722383 14000.0 0.12142489985802969
7.504609218436873 119600.0 1.0304459587066641 59600.0 0.5134998255762306 47400.0 0.4083874451730425 12600.0 0.10855868795739104
7.5294589178356714 110400.0 0.9449024861477124 49800.0 0.4262331866861963 46200.0 0.39542114909442305 14400.0 0.1232481503670929
7.554308617234469 117600.0 0.999904700022426 61200.0 0.5203585683790175 41400.0 0.3520072668446295 15000.0 0.12753886479877882
7.579158316633267 117000.0 0.9882798695676915 58000.0 0.4899165165378299 45000.0 0.3801076421414198 14000.0 0.11825571088844172
7.604008016032064 115600.0 0.9700722670342239 58000.0 0.48671445923862444 44600.0 0.3742666358972871 13000.0 0.1090911718983124
7.628857715430862 123600.0 1.0304482821122782 63600.0 0.530230669436415 46400.0 0.38683495380266747 13600.0 0.11338265887319564
7.653707414829659 118600.0 0.9823429616050903 55800.0 0.46218159576360907 48600.0 0.40254526082636916 14200.0 0.11761610501511198
7.6785571142284565 121000.0 0.9957348905342346 57600.0 0.4740027247501811 46600.0 0.3834813710652507 16800.0 0.13825079471880283
7.703406813627255 120200.0 0.9827699188585223 55400.0 0.4529571838998514 49600.0 0.40553567367206905 15200.0 0.1242770612866018
7.728256513026052 119600.0 0.9715757510813756 58200.0 0.4727902066299001 46800.0 0.38018181564053827 14600.0 0.11860372881093716
7.75310621242485 115800.0 0.9346761396244778 50800.0 0.4100306381081475 50400.0 0.4068020504065085 14600.0 0.11784345110982192
7.777955911823647 124000.0 0.9944669237941324 58000.0 0.46515388371015864 50400.0 0.40420268515503444 15600.0 0.12511035492893924
7.802805611222444 120400.0 0.9594450357283074 52800.0 0.42075330470477273 53600.0 0.42712835477605715 14000.0 0.11156337624747761
7.8276553106212425 116400.0 0.9216804732486492 57000.0 0.4513383760753695 47800.0 0.37849077853338003 11600.0 0.09185131863989975
7.85250501002004 129600.0 1.0197060183832276 55400.0 0.435892850450855 57400.0 0.45162905443825047 16800.0 0.1321841134941221
7.877354709418838 133200.0 1.041419023427196 58000.0 0.45347074593676706 60600.0 0.4737987448925532 14600.0 0.11414953259787587
7.902204408817635 123400.0 0.9587302117451848 56000.0 0.43508016092163976 55400.0 0.43041858776890796 12000.0 0.09323146305463709
7.927054108216433 133400.0 1.0299251685205848 60400.0 0.46632293986989 59000.0 0.4555141300053561 14000.0 0.10808809864533875
7.95190380761523 130800.0 1.0035401121932355 60400.0 0.4634084310127784 54400.0 0.4173744809121713 16000.0 0.12275720026828567
7.976753507014028 131800.0 1.0049120686382413 56400.0 0.4300230703429197 60800.0 0.46357096944768644 14600.0 0.11131802884763525
8.001603206412826 127400.0 0.9653308711671418 55000.0 0.4167440966577142 57400.0 0.43492929360277816 15000.0 0.11365748090664934
8.026452905811624 136400.0 1.0271258423901577 59200.0 0.4457906881927957 61600.0 0.46386328366007124 15600.0 0.11747187053729076
8.05130260521042 130400.0 0.9758829881288693 60200.0 0.45052266783249945 56600.0 0.42358111294550616 13600.0 0.10177920735086365
8.076152304609218 136400.0 1.0145038420794106 58400.0 0.43436234880819335 60200.0 0.4477502294221445 17800.0 0.13239126384907263
8.101002004008016 129600.0 0.9580137577531869 53200.0 0.39325873389251187 60200.0 0.44500330414152656 16200.0 0.11975171971914836
8.125851703406813 135800.0 0.9977049593206532 58600.0 0.43052658774808744 62600.0 0.45991406814044833 14600.0 0.10726430343211735
8.15070140280561 130000.0 0.9492693923584486 53600.0 0.39139107254163724 64400.0 0.47025345282987757 12000.0 0.08762486698693371
8.175551102204409 138400.0 1.004463311847731 59200.0 0.42965482703313357 62200.0 0.45142787570035314 17000.0 0.12338060911424444
8.200400801603207 134400.0 0.9695208858338121 54800.0 0.3953105992834293 63200.0 0.4559056546480426 16400.0 0.11830463190234018
8.225250501002003 139000.0 0.996645277041253 58200.0 0.41730039657410734 63400.0 0.4545849680893197 17400.0 0.12475991237782592
8.250100200400801 142600.0 1.0162983078182237 59000.0 0.4204880796723366 71200.0 0.5074364622486502 12400.0 0.08837376589723683
8.2749498997996 135400.0 0.9591888229870049 60600.0 0.4292972132423375 58200.0 0.4122953434109578 16600.0 0.11759626633370962
8.299799599198396 139600.0 0.9830203039863138 60800.0 0.42813491749547194 64000.0 0.4506683342057599 14800.0 0.10421705228508199
8.324649298597194 139200.0 0.9743516823795461 60000.0 0.4199791734394595 68600.0 0.4801761882991154 10600.0 0.07419632064097119
8.349498997995992 140200.0 0.9755099755730541 57800.0 0.40217173030044595 67200.0 0.4675768213873697 15200.0 0.10576142388523839
8.37434869739479 140800.0 0.9738706328073342 57600.0 0.39840162251209127 67600.0 0.4675685708648849 15600.0 0.10790043943035806
8.399198396793587 148200.0 1.018988783021031 54600.0 0.3754169200603798 75200.0 0.5170577360538564 18400.0 0.12651412690679464
8.424048096192385 154400.0 1.0553553251519725 61800.0 0.4224155381761133 72800.0 0.4976027698903082 19800.0 0.13533701708555088
8.448897795591183 143200.0 0.9730434162601863 64200.0 0.4362387382954187 64200.0 0.4362387382954187 14800.0 0.10056593966934886
8.47374749498998 153000.0 1.033536831517829 70200.0 0.47421101681406275 68800.0 0.4647538170485402 14000.0 0.0945719976552262
8.498597194388777 157000.0 1.0543553299316657 62600.0 0.4203990041638361 79400.0 0.5332217401055684 15000.0 0.10073458566226104
8.523446893787575 148000.0 0.9881191747193815 61000.0 0.40726533552623156 71600.0 0.4780360331750522 15400.0 0.10281780601809783
8.548296593186373 150600.0 0.9996322391292597 65000.0 0.43144817757902976 69000.0 0.4579988346608162 16600.0 0.11018522688941375
8.57314629258517 142400.0 0.9397239675472588 59600.0 0.3933114358554538 68400.0 0.4513842653106215 14400.0 0.09502826638118346
8.597995991983968 151200.0 0.9920292015647114 67600.0 0.44352628323924925 68200.0 0.4474629070549823 15400.0 0.10104001127047987
8.622845691382766 152400.0 0.9941393386882138 66600.0 0.434446718875558 70600.0 0.46053961490412004 15200.0 0.09915300490853576
8.647695390781562 159400.0 1.0338260502066645 67600.0 0.43843563986179745 73600.0 0.47735004576669077 18200.0 0.11804036457817625
8.67254509018036 162000.0 1.044667835788816 69400.0 0.44753054199841863 74600.0 0.4810630898138621 18000.0 0.11607420397653509
8.697394789579159 152200.0 0.9758634848506484 64800.0 0.415479328635493 72600.0 0.46549072930458 14800.0 0.09489342691057555
8.722244488977957 158800.0 1.012379239483904 65600.0 0.41821207877924504 77400.0 0.49343925148648726 15800.0 0.10072790921817182
8.747094188376753 156200.0 0.9901458001031769 69200.0 0.4386561419151078 72400.0 0.45894081899788736 14600.0 0.09254883919018171
8.771943887775551 151600.0 0.955541908248075 63600.0 0.40087378208824254 71000.0 0.44751632906077393 17000.0 0.10715179709905855
8.79679358717435 158200.0 0.9915084620159177 68400.0 0.4286926599360858 71600.0 0.44874845689216 18200.0 0.11406734518767195
8.821643286573146 163800.0 1.0208224256542542 71200.0 0.44372745242114103 77000.0 0.47987378983746987 15600.0 0.09722118339564326
8.846492985971944 165400.0 1.0250028677855227 70800.0 0.43875576202669286 76200.0 0.47222018455415254 18400.0 0.11402692120467725
8.871342685370742 166800.0 1.0278879265592042 71600.0 0.4412276711129438 76600.0 0.4720396593191549 18600.0 0.11462059612710551
8.89619238476954 158600.0 0.9718961892706114 64800.0 0.39709251617109476 76400.0 0.4681769789424635 17400.0 0.10662669415705321
8.921042084168336 167600.0 1.0213262269931997 68600.0 0.41803686856642897 81800.0 0.4984754496899984 17200.0 0.10481390873677228
8.945891783567134 168000.0 1.018076197980667 75400.0 0.45692229361751363 76800.0 0.4654062619340192 15800.0 0.09574764242913415
8.970741482965932 176000.0 1.0606471344870563 81000.0 0.4881387380309748 76000.0 0.4580067171648652 19000.0 0.1145016792912163
8.995591182364729 168600.0 1.0104382123789832 72400.0 0.43390110662063097 79000.0 0.47345562738991503 17200.0 0.1030814783684372
9.020440881763527 166600.0 0.9929508950041019 77000.0 0.4589268842455933 70400.0 0.4195902941673996 19200.0 0.11443371659110899
9.045290581162325 165000.0 0.9780113878280736 68200.0 0.40424470696893716 80200.0 0.4753728079018879 16600.0 0.09839387295724862
9.070140280561121 171600.0 1.0115585321551364 70000.0 0.41264042686981084 81800.0 0.482199813113579 19800.0 0.11671829217174651
9.09498997995992 180000.0 1.0552771717084835 75200.0 0.44087135173598857 83600.0 0.49011761974905116 21200.0 0.12428820022344358
9.119839679358718 175000.0 1.020372846797597 77600.0 0.452462473779963 79200.0 0.46179159695068384 18200.0 0.10611877606695008
9.144689378757516 172800.0 1.0020695262655184 75800.0 0.4395652204336013 75600.0 0.4384054177411643 21400.0 0.12409888809075287
9.169539078156312 164000.0 0.9458835418185737 72000.0 0.4152659451886421 75600.0 0.43602924244807423 16400.0 0.09458835418185738
9.19438877755511 172200.0 0.9878092038062412 71200.0 0.40843214466320776 78800.0 0.45202883426208945 22200.0 0.127348224880944
9.219238476953908 171200.0 0.976778617158698 76400.0 0.4358988688722227 78200.0 0.4461687375105735 16600.0 0.09471101077590179
9.244088176352705 178600.0 1.0135207112000675 81400.0 0.46192937229387177 77400.0 0.43923014024011886 19800.0 0.11236119866607691
9.268937875751503 172800.0 0.9753488919123765 77800.0 0.43913277656703065 75600.0 0.42671514021166473 19400.0 0.10950097513368116
9.2937875751503 181800.0 1.0206609023423991 81800.0 0.45924126409025445 75600.0 0.42443324651862147 24400.0 0.13698639173352334
9.318637274549099 171200.0 0.9560242972939835 81000.0 0.452324579911289 71600.0 0.39983259162528756 18600.0 0.1038671257574071
9.343486973947895 182000.0 1.0109282208640318 84800.0 0.47102589631466973 73800.0 0.40992583900970075 23400.0 0.12997648553966124
9.368336673346693 176800.0 0.9768347842112246 82600.0 0.4563719071032079 76600.0 0.4232214053765826 17600.0 0.09724147173143412
9.393186372745491 180400.0 0.991451419883032 85400.0 0.46934562781602507 73800.0 0.40559376267942215 21200.0 0.11651202938758469
9.418036072144288 186000.0 1.0168338509437176 83200.0 0.454841808594179 83000.0 0.45374843886198146 19800.0 0.10824360348755703
9.442885771543086 185000.0 1.0060440303801674 85000.0 0.46223644639088773 82000.0 0.4459222188712093 18000.0 0.09788536511807035
9.467735470941884 194400.0 1.051612549525388 91000.0 0.49226719139305714 81400.0 0.4403357074658775 22000.0 0.11900965066645337
9.492585170340682 186400.0 1.003057077298776 89600.0 0.48215619166293083 77800.0 0.4186579432073217 19000.0 0.10224294242852329
9.517434869739478 180800.0 0.9678417926112901 80000.0 0.4282485808014557 77400.0 0.4143305019254085 23400.0 0.1252627098844258
9.542284569138276 189200.0 1.007532864438623 91000.0 0.48459561661688527 77600.0 0.4132375807634099 20600.0 0.10969966705832787
9.567134268537075 182800.0 0.9683945354156342 81000.0 0.42910261142596484 79600.0 0.4216860230803309 22200.0 0.1176059009093385
9.591983967935871 196000.0 1.0329424718113955 90800.0 0.47852641041058536 81000.0 0.4268792868200156 24200.0 0.12753677458079477
9.616833667334669 187600.0 0.9835640963172364 84200.0 0.4414504099675443 81400.0 0.426770348828481 22000.0 0.11534333752121109
9.641683366733467 197400.0 1.0296095576605557 86800.0 0.4527361175528686 86000.0 0.44856343444178215 24600.0 0.12831000566590514
9.666533066132265 187000.0 0.9703499598738665 85200.0 0.4421059710227456 77800.0 0.4037070956052771 24000.0 0.12453689324584383
9.691382765531062 191200.0 0.9870560098519686 89000.0 0.4594559878495042 79600.0 0.4109291756496689 22600.0 0.11667084635279545
9.71623246492986 196000.0 1.0066600399810017 89000.0 0.45710583448116915 84400.0 0.43348013966528853 22600.0 0.11607406583454409
9.741082164328658 196000.0 1.001524030538554 90400.0 0.46192741000349635 80800.0 0.41287317177303656 24800.0 0.1267234487620211
9.765931863727454 200600.0 1.0198127641258052 94400.0 0.4799118890003789 83400.0 0.4239899527821144 22800.0 0.11591092234331185
9.790781563126252 195800.0 0.9903576305641143 89000.0 0.4501625593473247 84400.0 0.4268957304372383 22400.0 0.11329934077955138
9.81563126252505 195600.0 0.9843366930524718 90800.0 0.45694157325748697 82400.0 0.4146694453349882 22400.0 0.11272567445999677
9.840480961923848 191600.0 0.9593373858345919 89600.0 0.44862541634018493 79600.0 0.39855561540936074 22400.0 0.11215635408504623
9.865330661322645 207400.0 1.0332162079827982 95800.0 0.47725223107402154 86800.0 0.43241642648460415 24800.0 0.12354755042417259
9.890180360721443 204600.0 1.0141453556188675 97600.0 0.48377608361877555 83600.0 0.41438197326362336 23400.0 0.11598729873646874
9.915030060120241 207800.0 1.0248439357074282 92600.0 0.4566917634576893 91800.0 0.4527462622615106 23400.0 0.1154059099882282
9.939879759519037 214800.0 1.0540702468808396 96000.0 0.471092847767973 90600.0 0.44459387508102455 28200.0 0.13838352403184206
9.964729458917835 199000.0 0.9716657209908605 92400.0 0.4511653900480176 84000.0 0.4101503545891069 22600.0 0.1103499763537359
9.989579158316634 217200.0 1.0552553652902008 99600.0 0.48390163159716393 92800.0 0.45086417080538965 24800.0 0.12048956288764723
10.014428857715432 208200.0 1.0065093279743293 92800.0 0.4486266360999892 94400.0 0.4563615781017132 21000.0 0.10152111377262688
10.039278557114228 199400.0 0.9591950421460809 93200.0 0.44832987927790746 84400.0 0.40599830269372733 21800.0 0.10486686017444616
10.064128256513026 199200.0 0.9535009558787872 91200.0 0.43654260630595076 84200.0 0.40303604661141507 23800.0 0.11392230296142136
10.088977955911824 204600.0 0.9745245044509327 91400.0 0.4353447688505145 90800.0 0.43248692572895747 22400.0 0.10669280987146088
10.11382765531062 214800.0 1.0180802907180784 100400.0 0.4758624822537014 92400.0 0.4379451529904583 22000.0 0.10427265547391863
10.138677354709419 209200.0 0.9866776888128613 96400.0 0.45466409752179654 89600.0 0.4225923562028316 23200.0 0.10942123508823318
10.163527054108217 216000.0 1.0137677802778138 100200.0 0.47027560918443034 93600.0 0.4392993714537194 22200.0 0.1041927996396642
10.188376753507013 222000.0 1.0368454309075699 106200.0 0.4960044358665942 90400.0 0.42221093222542483 25400.0 0.11863006281555077
10.213226452905811 215400.0 1.0011248302637485 93800.0 0.43595872367102884 95200.0 0.44246557029298444 26400.0 0.1227005362997352
10.23807615230461 214000.0 0.9897897505072335 91400.0 0.42274197755308945 99600.0 0.4606685007033666 23000.0 0.10637927225077744
10.262925851703407 224800.0 1.0347066974319434 98600.0 0.4538348770764662 99600.0 0.4584376648764304 26600.0 0.12243415547904668
10.287775551102204 219800.0 1.006805363330112 96800.0 0.44339744845475365 99600.0 0.4562229944844366 23400.0 0.10718492039092185
10.312625250501002 217400.0 0.9910129533128554 95000.0 0.4330553383841825 101400.0 0.4622295927595379 21000.0 0.09572802216913508
10.3374749498998 223000.0 1.0116532217414682 102000.0 0.46272927631224103 100200.0 0.45456346555378974 20800.0 0.09436047987543739
10.362324649298596 218800.0 0.9878390026048871 90600.0 0.409041195776978 99400.0 0.44877146644847254 28800.0 0.1300263403794367
10.387174348697394 230400.0 1.0352336477541766 101600.0 0.4565092821693765 104200.0 0.4681916063193803 24600.0 0.1105327592654199
10.412024048096193 213000.0 0.9524836816588684 87400.0 0.39083133228631506 104400.0 0.4668511566440651 21200.0 0.09480119272848832
10.43687374749499 220600.0 0.9817715522993269 95600.0 0.4254640090653474 103400.0 0.4601775997631477 21600.0 0.09612994347083163
10.461723446893787 229400.0 1.0160855621139013 103000.0 0.4562197597983079 95800.0 0.42432866979298933 30600.0 0.1355371325226041
10.486573146292585 217800.0 0.9601334173876112 93800.0 0.4135009850824515 100600.0 0.44347760233789574 23400.0 0.10315482996726402
10.511422845691383 226800.0 0.9950811345672257 99800.0 0.43787079907323245 102200.0 0.4484007581691819 24800.0 0.10880957732481127
10.53627254509018 220600.0 0.9633132829652955 94600.0 0.41309808054631436 100200.0 0.4375520895427135 25800.0 0.11266311287626754
10.561122244488978 223600.0 0.9718187656864005 97000.0 0.4215850638263902 103600.0 0.4502702331176703 23000.0 0.09996346874233994
10.585971943887776 239000.0 1.0338740718969857 101400.0 0.43863945979227764 109600.0 0.4741112898740989 28000.0 0.12112332223060922
10.610821643286574 230600.0 0.9928647789877482 99000.0 0.4262515746738381 106400.0 0.45811280348784217 25200.0 0.10850040082606788
10.63567134268537 231000.0 0.9899394132100109 96600.0 0.4139746637060046 108800.0 0.4662571781699099 25600.0 0.10970757133409645
10.660521042084168 233200.0 0.9947083605663053 100400.0 0.42825351372580206 111000.0 0.4734675301151796 21800.0 0.09298731672532357
10.685370741482966 249200.0 1.0580119603271791 108200.0 0.45937758470064516 114200.0 0.4848513879187955 26800.0 0.11378298770773836
10.710220440881763 233600.0 0.9871778525253646 98600.0 0.4166769531635314 109000.0 0.4606266520773319 26000.0 0.10987424728450121
10.73507014028056 233400.0 0.9817663192475541 106200.0 0.4467162943619976 103800.0 0.43662101087359084 23400.0 0.09842901401196558
10.759919839679359 222400.0 0.9311752786884021 93000.0 0.38938534585441276 103600.0 0.4337669014034103 25800.0 0.10802303143057901
10.784769539078157 248400.0 1.0352429152260387 113000.0 0.47094383824694996 110200.0 0.45927443340543256 25200.0 0.1050246435736561
10.809619238476953 238400.0 0.9889983557308715 101800.0 0.4223155730427966 109800.0 0.4555034373290674 26800.0 0.11117934535900735
10.834468937875751 247400.0 1.0216267539738175 109200.0 0.4509363036941829 109800.0 0.4534139756925026 28400.0 0.11727647458713182
10.85931863727455 236000.0 0.9700908062298156 101000.0 0.4151659806322515 109600.0 0.4505167472999482 25400.0 0.10440807829761573
10.884168336673346 249400.0 1.0204910897648978 101600.0 0.41572531964760867 120400.0 0.4926508709209851 27400.0 0.11211489919630391
10.909018036072144 254800.0 1.0378369094321174 112200.0 0.4570066767593547 115400.0 0.4700407352765555 27200.0 0.11078949739620718
10.933867735470942 239000.0 0.9690563383871507 105600.0 0.4281688256639461 110400.0 0.44763104501230727 23000.0 0.09325646771089734
10.95871743486974 236600.0 0.9549745548774499 105800.0 0.4270342684109645 105000.0 0.42380527583318783 25800.0 0.10413501063329757
10.983567134268537 250400.0 1.0061014960816281 117000.0 0.4701033348304733 108000.0 0.43394153984351375 25400.0 0.1020566214076412
11.008416833667335 252600.0 1.0103589271493982 112000.0 0.4479817887598282 113800.0 0.4551814960791825 26800.0 0.10719564231038745
11.033266533066133 254000.0 1.011382316726154 112400.0 0.4475565842520461 116000.0 0.4618911367725742 25600.0 0.10193459570153363
11.05811623246493 262600.0 1.040926535336318 118800.0 0.47091421324430527 115200.0 0.4566440855702354 28600.0 0.11336823652177719
11.082965931863727 267000.0 1.0536217665071608 118400.0 0.4672240342863215 120800.0 0.4766947917380712 27800.0 0.10970294048276805
11.107815631262525 251400.0 0.9876230950424106 106800.0 0.4195630332161076 118000.0 0.4635621528043137 26600.0 0.10449790902198935
11.132665330661322 241800.0 0.9456689033292612 109400.0 0.42785846990993043 104800.0 0.4098680772080504 27600.0 0.10794235621128045
11.15751503006012 256000.0 0.9967447627216904 111800.0 0.43529712684486327 116800.0 0.4547647979917713 27400.0 0.10668283788505592
11.182364729458918 251200.0 0.9737088909323307 113200.0 0.4387891976653656 110000.0 0.4263852627490301 28000.0 0.10853443051793496
11.207214428857716 253600.0 0.978652594990624 114000.0 0.4399305829216527 112200.0 0.4329843105597319 27400.0 0.10573770150923933
11.232064128256512 259600.0 0.9973740698338799 115600.0 0.4441311343328062 116800.0 0.44874149212864856 27200.0 0.10450144337242499
11.25691382765531 269800.0 1.0319856853871574 122400.0 0.46818031093917 119200.0 0.4559403028100414 28200.0 0.10786507163794604
11.281763527054109 272000.0 1.0358174354485554 116000.0 0.44174567100011913 124800.0 0.4752574115587489 31200.0 0.11881435288968722
11.306613226452905 263600.0 0.999416527973917 106800.0 0.40492293318518335 125600.0 0.4762015019481183 31200.0 0.11829209284061537
11.331462925851703 268200.0 1.0123971367572937 116000.0 0.4378749733924163 124600.0 0.4703381179715093 27600.0 0.10418404539336804
11.356312625250501 275800.0 1.0365293315170772 128000.0 0.4810578478396877 119800.0 0.45024007946245775 28000.0 0.1052314042149317
11.3811623246493 251400.0 0.9407018007810194 114000.0 0.4265712223112021 106800.0 0.3996298819547051 30600.0 0.11450069651511213
11.406012024048096 266600.0 0.9932312257080465 116200.0 0.43290873378572764 122200.0 0.455262024686884 28200.0 0.10506046723543477
11.430861723446894 269000.0 0.9978152770254256 112400.0 0.416930993076795 122600.0 0.4547663678933724 34000.0 0.12611791605525827
11.455711422845692 265400.0 0.980190638892172 110400.0 0.4077356689287709 125600.0 0.4638731885638915 29400.0 0.10858178139950964
