r h_AllPart g_AllPart h_OO g_OO h_SiO g_SiO h_SiSi g_SiSi
6.0881763527054105 2232.0 0.9747285234175413 684.0 0.29870712814408523 1302.0 0.5685916386602324 246.0 0.10742975661322364
6.113026052104209 2226.0 0.9642050097678329 948.0 0.41063178313562687 1038.0 0.4496158131801484 240.0 0.10395741345205743
6.137875751503006 2202.0 0.9460861588196936 864.0 0.3712163674932858 1098.0 0.471754133689384 240.0 0.10311565763702382
6.162725450901804 2334.0 0.9947127196033488 822.0 0.3503229886520791 1236.0 0.5267630340315934 276.0 0.1176266969196762
6.187575150300601 2334.0 0.9867231023323797 972.0 0.4109232457014024 1182.0 0.49970295927886577 180.0 0.07609689735211153
6.212424849699398 2292.0 0.9612154638483532 912.0 0.3824731688611248 1098.0 0.46047756514201216 282.0 0.11826472984521624
6.2372745490981965 2142.0 0.8911508924884619 822.0 0.3419822752686814 1194.0 0.496747976485165 126.0 0.0524206407346154
6.262124248496994 2466.0 1.01780443359039 966.0 0.3987019800682549 1254.0 0.5175696511445049 246.0 0.10153280237763014
6.286973947895792 2520.0 1.0318700927941349 1026.0 0.4201185377804692 1272.0 0.5208487135056109 222.0 0.09090284150805475
6.311823647294589 2166.0 0.8799333515756406 972.0 0.3948731383802044 1062.0 0.43143546600800103 132.0 0.05362474718743516
6.336673346693387 2352.0 0.9480014515908254 906.0 0.3651740285464659 1242.0 0.5006028073451552 204.0 0.08222461569920424
6.361523046092184 2472.0 0.9885847805204458 936.0 0.37431850912910086 1284.0 0.5134882112412025 252.0 0.10077806015014253
6.3863727454909816 2538.0 1.0070804048593018 1056.0 0.41902163417313737 1260.0 0.4999689953202208 222.0 0.08808977536594366
6.41122244488978 2538.0 0.9992736192617078 1008.0 0.39687462892663566 1242.0 0.4890062392131761 288.0 0.11339275112189591
6.436072144288577 2682.0 1.0478158270444686 972.0 0.37974533329128396 1470.0 0.5743062139281763 240.0 0.09376427982500837
6.460921843687375 2802.0 1.0862772550475592 1080.0 0.4186935886692948 1428.0 0.5536059672405119 294.0 0.11397769913775246
6.485771543086172 2634.0 1.0133222973823208 1116.0 0.4293347319205278 1314.0 0.5055070230677182 204.0 0.07848054239407497
6.51062124248497 2532.0 0.9666463217732926 996.0 0.38024476164541837 1272.0 0.48561379198089577 264.0 0.10078776814697836
6.5354709418837675 2610.0 0.9888471898326767 1122.0 0.4250906310315185 1290.0 0.48874056508971375 198.0 0.07501599371144445
6.560320641282565 2550.0 0.9587960520991682 1008.0 0.3790064394180241 1248.0 0.46924606785088696 294.0 0.11054354483025704
6.585170340681363 2592.0 0.9672326410858714 1110.0 0.41420842268723657 1248.0 0.4657046049672714 234.0 0.0873196134313634
6.61002004008016 2832.0 1.0488454578993005 1224.0 0.4533145623124096 1368.0 0.5066456872903401 240.0 0.08888520829655089
6.634869739478958 2736.0 1.0057012126418168 1194.0 0.43889153797307356 1254.0 0.4609463891274994 288.0 0.10586328554124387
6.659719438877755 2610.0 0.9522264613662015 1056.0 0.3852686372424171 1314.0 0.47939677020505317 240.0 0.08756105391873116
6.684569138276553 2580.0 0.9342829877867745 1068.0 0.38674970192103697 1290.0 0.46714149389338727 222.0 0.08039179197235037
6.709418837675351 2796.0 1.0050020480188322 1230.0 0.44211463485806995 1254.0 0.4507412618796908 312.0 0.11214615128107139
6.734268537074148 2766.0 0.9868813898137865 1194.0 0.4260073678371876 1332.0 0.4752444003007822 240.0 0.08562962167581661
6.759118236472946 2754.0 0.9753749420731451 1278.0 0.4526249731189105 1212.0 0.4292499745071358 264.0 0.09349999444709887
6.783967935871743 2610.0 0.9176029978813034 1158.0 0.4071204105542335 1212.0 0.42610530016557074 240.0 0.08437728716149916
6.808817635270541 2922.0 1.0197950121154997 1296.0 0.4523115454146775 1266.0 0.44184137075230073 360.0 0.12564209594852152
6.833667334669339 2922.0 1.0123783539281206 1350.0 0.467731272348721 1266.0 0.43862799318035617 306.0 0.10601908839904343
6.858517034068136 3114.0 1.0710820522999387 1410.0 0.4849793493072941 1398.0 0.48085186548340225 306.0 0.10525083750924255
6.883366733466934 3324.0 1.1350580875620595 1476.0 0.5040149630690733 1446.0 0.49377075650262875 402.0 0.13727236799035736
6.908216432865731 3018.0 1.023153060299256 1272.0 0.43122952044421925 1320.0 0.44750233253645394 426.0 0.14442120731858285
6.933066132264529 3138.0 1.0562090653071134 1416.0 0.4766067675190798 1386.0 0.46650916651231966 336.0 0.11309313127571385
6.9579158316633265 2958.0 0.9885118934735668 1326.0 0.4431260212122886 1338.0 0.4471362114495039 294.0 0.0982496608117744
6.982765531062125 3114.0 1.0332376764661615 1338.0 0.44395376079374577 1398.0 0.4638620011880842 378.0 0.12542191448433176
7.007615230460922 3006.0 0.9903290944785058 1398.0 0.4605722135997842 1272.0 0.41906141323242163 336.0 0.11069546764630005
7.032464929859719 3192.0 1.0441751224963185 1476.0 0.48283285739491416 1416.0 0.46320550546829165 300.0 0.09813675963311264
7.057314629258517 3132.0 1.0173326753485838 1464.0 0.4755348137644721 1326.0 0.43070981082765714 342.0 0.11108805075645455
7.082164328657314 3252.0 1.048898260957095 1584.0 0.5109024739717216 1338.0 0.4315577715745981 330.0 0.10643801541077533
7.1070140280561125 2976.0 0.9531649735928487 1374.0 0.4400701188563757 1266.0 0.4054794544921191 336.0 0.10761540024435388
7.13186372745491 3066.0 0.9751474154568986 1548.0 0.4923444876475144 1236.0 0.3931122653309611 282.0 0.08969066247842317
7.156713426853708 3114.0 0.9835360645514125 1422.0 0.44912918554659886 1350.0 0.4263884672910749 342.0 0.10801841171373897
7.181563126252505 3270.0 1.0256601918130355 1710.0 0.5363544122325048 1224.0 0.3839168424401087 336.0 0.10538893714042198
7.206412825651302 3204.0 0.9980280707117635 1614.0 0.5027519682049895 1242.0 0.38687604988264984 348.0 0.10840005262412411
7.2312625250501 2994.0 0.926204551267369 1452.0 0.44918136554449556 1182.0 0.36565590500936207 360.0 0.11136728071351129
7.256112224448898 3156.0 0.969632731714218 1614.0 0.4958768152682978 1212.0 0.3723684635100229 330.0 0.10138745293589732
7.280961923847696 3180.0 0.9703374052135609 1470.0 0.44855219674966496 1248.0 0.38081166091400126 462.0 0.14097354754989472
7.305811623246493 3450.0 1.0455631796518985 1524.0 0.4618661697940561 1506.0 0.45641105755239403 420.0 0.12728595230544854
7.33066132264529 3258.0 0.9806812715311256 1572.0 0.4731832286209115 1302.0 0.39191130004098396 384.0 0.11558674286923028
7.355511022044088 3570.0 1.0673347474232455 1746.0 0.5220074142859906 1434.0 0.4287277388809339 390.0 0.11659959425632095
7.3803607214428855 3426.0 1.0173850898415253 1776.0 0.5274010273083914 1188.0 0.35278852502385644 462.0 0.13719553750927752
7.405210420841684 3330.0 0.9822401933046607 1656.0 0.48846539342718265 1302.0 0.38404706657137183 372.0 0.10972773330610623
7.430060120240481 3162.0 0.9264470558851267 1506.0 0.4412489772811514 1242.0 0.3638985589529814 414.0 0.12129951965099382
7.454909819639279 3438.0 1.0005980045920135 1614.0 0.4697397264140517 1404.0 0.4086211746501417 420.0 0.12223710352782016
7.479759519038076 3438.0 0.9939495374093001 1662.0 0.480495675152489 1374.0 0.3972328866784114 402.0 0.11622097557839985
7.504609218436873 3420.0 0.9821976529478237 1656.0 0.4755904424799989 1338.0 0.38426329229362227 426.0 0.1223439181742026
7.5294589178356714 3396.0 0.968867404274647 1668.0 0.4758748028062754 1302.0 0.37145623096748837 426.0 0.12153637050088328
7.554308617234469 3582.0 1.0152093637982793 1752.0 0.4965513136165789 1386.0 0.39281970358023877 444.0 0.1258383466014618
7.579158316633267 3498.0 0.9849011349708789 1764.0 0.4966739857314552 1314.0 0.36997143835098195 420.0 0.11825571088844172
7.604008016032064 3498.0 0.9784638956417865 1812.0 0.5068543678967744 1284.0 0.3591617044036746 402.0 0.11244782334133738
7.628857715430862 3588.0 0.9971004412672205 1734.0 0.48187630021108147 1452.0 0.40350887422519627 402.0 0.11171526683094277
7.653707414829659 3792.0 1.0469489911204333 1800.0 0.4969694578103323 1542.0 0.425737168857518 450.0 0.12424236445258308
7.6785571142284565 3600.0 0.9875056765628774 1692.0 0.46412766798455235 1416.0 0.38841889944806507 492.0 0.1349591091302599
7.703406813627255 3558.0 0.9696881229336168 1752.0 0.4774855512590491 1368.0 0.37283118385980546 438.0 0.11937138781476228
7.728256513026052 3468.0 0.9390815788044065 1590.0 0.43054778266984034 1458.0 0.39480419316517434 420.0 0.11372960296939179
7.75310621242485 3792.0 1.0202337137179103 1728.0 0.4649166290360097 1596.0 0.4294021643179812 468.0 0.1259149203639193
7.777955911823647 3498.0 0.9351197041483535 1500.0 0.4009947273363437 1512.0 0.40420268515503444 486.0 0.12992229165697536
7.802805611222444 3564.0 0.9466949355857386 1734.0 0.4605973676503004 1512.0 0.4016281544909194 318.0 0.08446941344451876
7.8276553106212425 3816.0 1.0071972181892457 1674.0 0.4418365155264144 1620.0 0.4275837247029816 522.0 0.13777697795984964
7.85250501002004 3834.0 1.0055434347945715 1566.0 0.4107149240710223 1854.0 0.4862487032105206 414.0 0.10857980751302887
7.877354709418838 3768.0 0.981998718787206 1704.0 0.4440885925725581 1710.0 0.4456522847999263 354.0 0.09225784141472158
7.902204408817635 3960.0 1.0255460936010081 1902.0 0.4925728964719993 1656.0 0.4288647300513307 402.0 0.10410846707767808
7.927054108216433 3888.0 1.0005869703168502 1758.0 0.4524258986154893 1662.0 0.42772004749655473 468.0 0.12044102420480603
7.95190380761523 3960.0 1.0127469022133568 1800.0 0.4603395010060713 1728.0 0.4419259209658284 432.0 0.1104814802414571
7.976753507014028 3900.0 0.9911879280953824 1626.0 0.4132491207905363 1818.0 0.46204606494292433 456.0 0.11589274236192161
8.001603206412826 4062.0 1.0259481943173547 1740.0 0.43947559283904414 1818.0 0.45917622286286336 504.0 0.12729637861544726
8.026452905811624 4026.0 1.010559296545155 1830.0 0.4593451347932523 1806.0 0.4533209363041605 390.0 0.0978932254477423
8.05130260521042 3792.0 0.9459479271433211 1602.0 0.3996330641570676 1650.0 0.41160708855128686 540.0 0.13470777443496662
8.076152304609218 4092.0 1.0145038420794106 1830.0 0.45370039858390054 1812.0 0.4492377717125835 450.0 0.11156567178292637
8.101002004008016 4104.0 1.0112367442950305 1770.0 0.43613280638455265 1878.0 0.4627442996554745 456.0 0.11235963825500338
8.125851703406813 3846.0 0.9418687465751673 1560.0 0.3820372451006919 1872.0 0.4584446941208303 414.0 0.10138680735364516
8.15070140280561 4020.0 0.9784776813540931 1608.0 0.39139107254163724 1980.0 0.48193676842813543 432.0 0.10514984038432044
8.175551102204409 4080.0 0.9870448729139555 1734.0 0.419494070988431 1824.0 0.44126711965565063 522.0 0.12628368226987371
8.200400801603207 4140.0 0.9954901952757893 1704.0 0.4097379934178611 1938.0 0.46600483054214487 498.0 0.11974737131578335
8.225250501002003 4224.0 1.0095514748734418 1812.0 0.4330746383690049 1980.0 0.4732272538469259 432.0 0.1032495826575111
8.250100200400801 4002.0 0.9507306750557576 1740.0 0.4133611630677207 1806.0 0.4290403795978756 456.0 0.10832913239016129
8.2749498997996 4158.0 0.981857982762178 1824.0 0.4307140357282858 1884.0 0.4448822605877689 450.0 0.10626168644612315
8.299799599198396 4368.0 1.0252704603181038 2004.0 0.4703850738272619 1956.0 0.459118365472118 408.0 0.09576702101872399
8.324649298597194 4152.0 0.96875196006702 1566.0 0.3653818808923298 2202.0 0.5137745221742721 384.0 0.08959555700041803
8.349498997995992 4290.0 0.9949923431308613 1806.0 0.418870902492852 2010.0 0.4661852237046692 474.0 0.10993621693333991
8.37434869739479 4074.0 0.9392871586309375 1686.0 0.3887182497427002 1944.0 0.44820182532610275 444.0 0.10236708356213457
8.399198396793587 4608.0 1.0561179289610685 1698.0 0.3891684555937271 2286.0 0.52393350382053 624.0 0.14301596954681134
8.424048096192385 4386.0 0.9993066615104816 1836.0 0.4183144164462481 2082.0 0.4743630800877389 468.0 0.10662916497649463
8.448897795591183 4560.0 1.0328393803879072 2088.0 0.47293171628288383 1998.0 0.45254672851206984 474.0 0.10736093559295351
8.47374749498998 4614.0 1.0389409456695562 1932.0 0.43503118921404044 2256.0 0.5079867302623579 426.0 0.095923026193158
8.498597194388777 4650.0 1.0409240518433642 1968.0 0.4405459212962883 2196.0 0.49158477803183387 486.0 0.10879335251524193
8.523446893787575 4476.0 0.996130951811701 1836.0 0.4086006317082848 2172.0 0.48337721790326504 468.0 0.10415310220015103
8.548296593186373 4260.0 0.9425483264034189 1794.0 0.39693232337270734 2028.0 0.4487061046821909 438.0 0.09690989834852054
8.57314629258517 4560.0 1.0030761451347143 1944.0 0.4276271987153256 2124.0 0.46722230970748535 492.0 0.1082266367119034
8.597995991983968 4458.0 0.9749704983632019 2016.0 0.44090186736209397 2034.0 0.444838491177827 408.0 0.08923013982328092
8.622845691382766 4788.0 1.0411065515396254 2070.0 0.45010245649269526 2160.0 0.46967212851411677 558.0 0.12133196653281351
8.647695390781562 4944.0 1.0688490155210684 2088.0 0.4514071084967619 2340.0 0.5058872767636126 516.0 0.11155463026069404
8.67254509018036 4578.0 0.9840513070455141 1974.0 0.42431570120311163 2160.0 0.46429681590614036 444.0 0.09543878993626219
8.697394789579159 4518.0 0.9656047359954512 1854.0 0.3962441745319979 2226.0 0.4757494781597774 438.0 0.09361108330367589
8.722244488977957 4986.0 1.0595556020291237 2166.0 0.46028829402227883 2310.0 0.49088917783539426 510.0 0.10837813017145069
8.747094188376753 4494.0 0.9495764459376178 1926.0 0.4069613339732647 2088.0 0.44119172655045524 480.0 0.10142338541389775
8.771943887775551 4716.0 0.9908389708218825 1992.0 0.4185223133751463 2136.0 0.44877693843840993 588.0 0.12353971900832632
8.79679358717435 4752.0 0.9927619493256723 2070.0 0.4324531218653497 2244.0 0.46880425384823415 438.0 0.0915045736120885
8.821643286573146 4884.0 1.0145902985135078 2100.0 0.43624889985224535 2286.0 0.47488808812487276 498.0 0.1034533105363896
8.846492985971944 4938.0 1.0200451755592324 2202.0 0.4548682617621364 2202.0 0.4548682617621364 534.0 0.11030865203495953
8.871342685370742 5100.0 1.0476075990111793 2058.0 0.4227404781892171 2460.0 0.505316606581863 582.0 0.1195505142400993
8.89619238476954 4644.0 0.9486098997420597 1884.0 0.3848365743139622 2292.0 0.4681769789424635 468.0 0.09559634648563392
8.921042084168336 5190.0 1.0542329192710234 2226.0 0.452162327224913 2388.0 0.4850690195027368 576.0 0.1170015725433737
8.945891783567134 5058.0 1.0217121844020265 2382.0 0.4811622030932438 2220.0 0.448438325301008 456.0 0.09211165600777463
8.970741482965932 5232.0 1.0510048878099012 2316.0 0.46523840217273155 2322.0 0.46644368300737593 594.0 0.11932280262979382
8.995591182364729 4944.0 0.9876643973906075 2094.0 0.41831902268121607 2304.0 0.46027078713348696 546.0 0.10907458757590446
9.020440881763527 5082.0 1.0096391453403053 2406.0 0.4779991703441115 2160.0 0.4291264372166587 516.0 0.10251353777953513
9.045290581162325 4944.0 0.9768259194791912 1932.0 0.3817208083401693 2496.0 0.4931548331351256 516.0 0.10195027800389617
9.070140280561121 5268.0 1.0351379851191256 2190.0 0.43032501659280276 2466.0 0.4845577584099779 612.0 0.1202552101163449
9.09498997995992 5424.0 1.0599672924716321 2340.0 0.45728677440700943 2448.0 0.4783923178411791 636.0 0.12428820022344358
9.119839679358718 5112.0 0.9935516176817744 2316.0 0.4501301929872828 2208.0 0.42913966585316077 588.0 0.11428175884133086
9.144689378757516 5382.0 1.0403430151159376 2220.0 0.4291269962016688 2544.0 0.4917563415932637 618.0 0.1194596773210051
9.169539078156312 4878.0 0.9378089262176835 2094.0 0.40257726353010026 2214.0 0.42564759381835815 570.0 0.109584068869225
9.19438877755511 5010.0 0.9579798898701644 2226.0 0.4256413642417137 2280.0 0.43596689598881727 504.0 0.09637162963963329
9.219238476953908 5460.0 1.0383978289888027 2532.0 0.48154272948711513 2364.0 0.44959202705669044 564.0 0.1072630724449972
9.244088176352705 5148.0 0.9737970551059999 2178.0 0.41199106177561534 2370.0 0.44830983306162 600.0 0.11349616026876455
9.268937875751503 5406.0 1.0171173051076983 2478.0 0.4662258013423744 2292.0 0.4312306443408887 636.0 0.11966085942443508
9.2937875751503 5226.0 0.9779930098352363 2352.0 0.44015299638968153 2214.0 0.4143276930300828 660.0 0.12351232041547186
9.318637274549099 5286.0 0.983945567658878 2460.0 0.45790883398426785 2142.0 0.3987157408106918 684.0 0.12732099286391838
9.343486973947895 5400.0 0.9998191195358556 2580.0 0.4776913571115754 2244.0 0.41548038967378886 576.0 0.10664737275049124
9.368336673346693 5322.0 0.9801498343838871 2544.0 0.4685270910696372 2202.0 0.40554113778904916 576.0 0.10608160552520086
9.393186372745491 5502.0 1.0079389712114637 2502.0 0.4583539269304039 2388.0 0.4374696952477236 612.0 0.11211534903333621
9.418036072144288 5442.0 0.991686347103174 2490.0 0.45374843886198146 2382.0 0.43406778368242566 570.0 0.10387012455876685
9.442885771543086 5742.0 1.0408477157554812 2652.0 0.48072590424652323 2460.0 0.4459222188712093 630.0 0.11419959263774873
9.467735470941884 5724.0 1.0321382430526955 2688.0 0.4846938499870101 2448.0 0.4414176133810271 588.0 0.10602677968465847
9.492585170340682 5568.0 0.9987521113017853 2556.0 0.4584788786794834 2364.0 0.42403915070355974 648.0 0.11623408191874225
9.517434869739478 5406.0 0.9646299282552792 2502.0 0.4464491454855176 2286.0 0.4079067732133866 618.0 0.11027400955637486
9.542284569138276 5574.0 0.9894270941474426 2598.0 0.4611646197694754 2334.0 0.4143026260746558 642.0 0.11395984830331148
9.567134268537075 5700.0 1.0065369897646088 2550.0 0.45029286384206185 2454.0 0.43334066190918424 696.0 0.12290346401336276
9.591983967935871 5922.0 1.0403206323243341 2766.0 0.48590457092352385 2478.0 0.43531147026337386 678.0 0.11910459113743643
9.616833667334669 5760.0 1.0066327638214785 2520.0 0.44040183417189693 2502.0 0.43725610678495475 738.0 0.12897482286462694
9.641683366733467 5682.0 0.9878827265496924 2640.0 0.45899514221949805 2322.0 0.403707090997604 720.0 0.12518049333259038
9.666533066132265 5760.0 0.9962951459667506 2610.0 0.4514462380161839 2442.0 0.42238762959215365 708.0 0.1224612783584131
9.691382765531062 5754.0 0.9901534659498303 2616.0 0.45016361955591877 2442.0 0.42022154394325445 696.0 0.11976830245065727
9.71623246492986 5916.0 1.0128232647155793 2742.0 0.4694322839503243 2496.0 0.42731691493071094 678.0 0.11607406583454409
9.741082164328658 6078.0 1.035248819321995 2748.0 0.46805918978230376 2580.0 0.4394442174812022 750.0 0.12774541205848902
9.765931863727454 5796.0 0.9821925524880636 2736.0 0.4636436893732474 2412.0 0.4087385156316787 648.0 0.10981034748313753
9.790781563126252 5742.0 0.9681024029109881 2580.0 0.43498854049292046 2538.0 0.42790733169419853 624.0 0.10520653072386914
9.81563126252505 5922.0 0.9933950061787216 2898.0 0.4861294711087361 2340.0 0.3925269021374888 684.0 0.11473863293249673
9.840480961923848 5916.0 0.9873764743558535 2652.0 0.4426170402284861 2454.0 0.4095709716141421 810.0 0.1351884625132254
9.865330661322645 6114.0 1.0152818861470312 2892.0 0.4802412847133161 2562.0 0.42544196799291695 660.0 0.10959863344079827
9.890180360721443 6312.0 1.0428943441945735 2838.0 0.46890591711410007 2796.0 0.46196650607858486 678.0 0.11202192100188861
9.915030060120241 6108.0 1.0041300544274898 2808.0 0.4616236399529128 2484.0 0.40835937380449977 816.0 0.1341470406700772
9.939879759519037 6432.0 1.0521073600151398 2832.0 0.46324130030517346 2838.0 0.4642227437380234 762.0 0.12464331597194286
9.964729458917835 6222.0 1.012680756449771 2952.0 0.4804618439472395 2616.0 0.42577513000202527 654.0 0.10644378250050632
9.989579158316634 6486.0 1.0503969151737633 2886.0 0.4673829012012768 2850.0 0.4615527610615519 750.0 0.12146125291093472
10.014428857715432 5928.0 0.9552653372129081 2730.0 0.4399248263480498 2604.0 0.41962060359352443 594.0 0.0957199072713339
10.039278557114228 6222.0 0.9976782935862445 2868.0 0.45987485470995654 2628.0 0.4213916032697928 726.0 0.11641183560649528
10.064128256513026 6000.0 0.9573302769867341 2736.0 0.43654260630595076 2550.0 0.406865367719362 714.0 0.11392230296142136
10.088977955911824 6288.0 0.9983398637972412 2838.0 0.45058659883215174 2784.0 0.44201306946748076 666.0 0.10574019549760855
10.11382765531062 6258.0 0.988694360539065 2952.0 0.4663831499378906 2706.0 0.4275178874430664 600.0 0.09479332315810785
10.138677354709419 6600.0 1.0376151603194526 3066.0 0.48201940629385476 2784.0 0.4376849403529327 750.0 0.11791081367266507
10.163527054108217 6444.0 1.0081357370540482 3108.0 0.4862330649850996 2700.0 0.4224032417824225 636.0 0.09949943028652618
10.188376753507013 6324.0 0.9845361118707916 2820.0 0.43902464191581786 2682.0 0.41754045731142675 822.0 0.12797101264354688
10.213226452905811 6744.0 1.0448136575825937 2826.0 0.43781782270587327 3132.0 0.48522484809440736 786.0 0.12177098678231296
10.23807615230461 6462.0 0.9962650105572808 2802.0 0.4319923490531571 2946.0 0.4541932406533193 714.0 0.11007942085080447
10.262925851703407 6792.0 1.042071157911886 3102.0 0.47592825851629417 2934.0 0.4501526468364949 756.0 0.11599025255909684
10.287775551102204 6294.0 0.9609998417955302 2688.0 0.4104174729498546 2952.0 0.45072633190028677 654.0 0.09985603694538873
10.312625250501002 6816.0 1.0356860303251185 3090.0 0.46952315635337677 3066.0 0.46587637455645736 660.0 0.10028649941528436
10.3374749498998 6612.0 0.9998581617570385 2886.0 0.43641721942389794 3084.0 0.4663585255382194 642.0 0.09708241679492116
10.362324649298596 6606.0 0.994159727484443 2814.0 0.4234885669302487 2910.0 0.4379359380835195 882.0 0.13273522247067499
10.387174348697394 6612.0 0.9903016317926238 2880.0 0.4313473532309069 3054.0 0.45740792248860757 678.0 0.10154635607310934
10.412024048096193 6648.0 0.9909407692751421 2688.0 0.4006691919090827 3324.0 0.49547038463757104 636.0 0.09480119272848832
10.43687374749499 6642.0 0.9853319205760244 3012.0 0.44682621872553224 2844.0 0.42190364078864995 786.0 0.1166020610618421
10.461723446893787 6702.0 0.989509653776136 2916.0 0.4305297150718013 2958.0 0.43673076035061326 828.0 0.12224917835372137
10.486573146292585 6774.0 0.995400025923428 2874.0 0.42231763721640564 3222.0 0.47345421959333994 678.0 0.09962816911368234
10.511422845691383 6726.0 0.983673678879947 2982.0 0.43611580589057425 2934.0 0.4290958331599412 810.0 0.11846203982943163
10.53627254509018 6678.0 0.9720468576068666 2892.0 0.4209582977237284 3066.0 0.4462856641842846 720.0 0.10480289569885354
10.561122244488978 6798.0 0.9848574790006187 2916.0 0.4224543113806714 3126.0 0.45287797578051403 756.0 0.10952519183943332
10.585971943887776 7086.0 1.021761739673925 2982.0 0.4299877939186627 3330.0 0.48016745598562943 774.0 0.11160648976963276
10.610821643286574 6984.0 1.0023370362027222 2988.0 0.4288349175506493 3168.0 0.4546683463187607 828.0 0.11883377233331245
10.63567134268537 6888.0 0.9839397804026776 2982.0 0.4259739293206714 3240.0 0.4628288165657194 666.0 0.09513703451628677
10.660521042084168 7266.0 1.0330976197648332 3096.0 0.44019683880978855 3438.0 0.4888232337945908 732.0 0.10407754716045389
10.685370741482966 7188.0 1.0172538751781384 2976.0 0.42116687987341955 3456.0 0.48909702178848724 756.0 0.10698997351623159
10.710220440881763 7080.0 0.9973200907362416 3282.0 0.4623170251124781 3024.0 0.4259740048568354 774.0 0.1090290607669281
10.73507014028056 6858.0 0.9615757522707405 2904.0 0.4071764340324046 3174.0 0.44503374711392985 780.0 0.1093655711244062
10.759919839679359 7194.0 1.004028020816002 3192.0 0.44549033117107006 3342.0 0.4664250271847482 660.0 0.09211266246018367
10.784769539078157 7140.0 0.9918994115289742 3102.0 0.43093445021889043 3186.0 0.44260385506040784 852.0 0.11836110624967591
10.809619238476953 7224.0 0.9989547150167527 3048.0 0.42148587643563984 3312.0 0.4579925271505378 864.0 0.11947631143057506
10.834468937875751 7230.0 0.9951982526584073 3252.0 0.44763274102975664 3174.0 0.4368961623703714 804.0 0.11066934925827933
10.85931863727455 7452.0 1.0210616790995177 3096.0 0.42420920001235995 3582.0 0.49080017908406764 774.0 0.10605230000308999
10.884168336673346 7542.0 1.0286746590492994 3210.0 0.4378209567154934 3522.0 0.4803755169943825 810.0 0.11047818533942357
10.909018036072144 7308.0 0.9922177046219144 3216.0 0.43664096032622834 3378.0 0.45863593407400477 714.0 0.09694081022168129
10.933867735470942 7056.0 0.9536487480696981 3228.0 0.4362780837257632 3150.0 0.42573604824540096 678.0 0.0916346160985339
10.95871743486974 7476.0 1.0058311879774324 3444.0 0.46336043491095197 3210.0 0.43187775727762945 822.0 0.1105929957888509
10.983567134268537 7602.0 1.018155427743948 3282.0 0.43956670795259634 3462.0 0.463674571277236 858.0 0.11491414851411567
11.008416833667335 7620.0 1.015958699508896 3492.0 0.46558107331824994 3414.0 0.4551814960791825 714.0 0.09519613011146348
11.033266533066133 7614.0 1.0105859526972356 3342.0 0.44357476410745494 3432.0 0.45552022454122837 840.0 0.11149096404855241
11.05811623246493 8190.0 1.0821513486169643 3618.0 0.4780492770813402 3726.0 0.4923194047554101 846.0 0.11178266678021388
11.082965931863727 7620.0 1.0023218303101828 3468.0 0.45617481725928005 3330.0 0.4380225321434264 822.0 0.10812448090747641
11.107815631262525 7338.0 0.9609093438638568 3132.0 0.4101346504472064 3390.0 0.443919688702436 816.0 0.10685500471421466
11.132665330661322 7620.0 0.9933825535385954 3450.0 0.44975981754700184 3390.0 0.4419379076766192 780.0 0.10168482831497434
11.15751503006012 7578.0 0.983506746341793 3324.0 0.43140359261548167 3396.0 0.4407480747659975 858.0 0.11135507896031385
11.182364729458918 7356.0 0.9504515129642017 3216.0 0.4155318196972367 3318.0 0.4287110005458431 822.0 0.10620869272112204
11.207214428857716 7758.0 0.9979477959959597 3552.0 0.4569103598063481 3420.0 0.4399305829216527 786.0 0.10110685326795879
11.232064128256512 8172.0 1.0465512196561975 3678.0 0.4710248881418862 3564.0 0.4564254217883857 930.0 0.11910090972592556
11.25691382765531 7890.0 1.0059756681127592 3330.0 0.4245752819791493 3708.0 0.4727703139875933 852.0 0.10863007214601657
11.281763527054109 8034.0 1.019823195636482 3486.0 0.4425073014673607 3636.0 0.46154806314840036 912.0 0.11576783102072088
11.306613226452905 8070.0 1.0198901594271004 3432.0 0.43373767374892297 3744.0 0.4731683713624615 894.0 0.11298411431571595
11.331462925851703 8148.0 1.0252314032187957 3498.0 0.44013984394444616 3792.0 0.4771327296275985 858.0 0.10795882964675092
11.356312625250501 7830.0 0.9809070178606133 3660.0 0.45850826122220234 3276.0 0.4104024764382336 894.0 0.1119962802001773
11.3811623246493 7914.0 0.9871007758394309 3648.0 0.45500930379861554 3456.0 0.43106144570395155 810.0 0.10103002633686366
11.406012024048096 8034.0 0.9977018838882777 3354.0 0.4165163204582131 3708.0 0.46047779256382054 972.0 0.12070777086624422
11.430861723446894 7884.0 0.9748173040977021 3168.0 0.3917074098657433 3744.0 0.4629269389322421 972.0 0.1201829552997167
11.455711422845692 8136.0 1.0016115345424155 3564.0 0.43875903504291647 3618.0 0.44540689921023335 954.0 0.11744560028926551
11.480561122244488 8172.0 1.001688284379271 3492.0 0.42803420081404964 3720.0 0.455981451039022 960.0 0.11767263252619921
11.505410821643286 8172.0 0.9973613438892666 3558.0 0.4342402914290272 3618.0 0.4415630619421642 996.0 0.12155799051807506
11.530260521042084 8064.0 0.9799382068366838 3654.0 0.4440344999728723 3576.0 0.43455593100793416 834.0 0.10134777585587727
11.555110220440882 8136.0 0.9844352416597041 3666.0 0.44357664650005835 3552.0 0.4297829373617587 918.0 0.11107565779788695
11.579959919839679 8532.0 1.0279195504257346 3942.0 0.4749248555764469 3642.0 0.43878141146865035 948.0 0.11421328338063716
