r h_AllPart g_AllPart h_OO g_OO h_SiO g_SiO h_SiSi g_SiSi
6.038476953907816 73794.0 0.9828019790614166 28956.0 0.8676929254116914 37336.0 1.1188072614715745 7502.0 0.8992170640196863
6.063326653306613 74110.0 0.9789203200944567 28616.0 0.8504758295722804 37948.0 1.1278255794174201 7546.0 0.8970772448913094
6.0881763527054105 74476.0 0.9757242138446882 29254.0 0.8623399664533293 37864.0 1.1161427664520702 7358.0 0.8675869929805972
6.113026052104209 75722.0 0.9839829076770866 29286.0 0.8562647279128934 39062.0 1.1420956361993255 7374.0 0.8624047126449057
6.137875751503006 76258.0 0.9829242275105204 29300.0 0.8497374662150997 39590.0 1.1481606241452489 7368.0 0.8547256861532907
6.162725450901804 77074.0 0.9854304389551222 29952.0 0.8616411259576977 39472.0 1.1355067616119872 7650.0 0.8802824003173594
6.187575150300601 77068.0 0.9774392808554221 30244.0 0.863052961318973 39520.0 1.1277560187582931 7304.0 0.833717607389734
6.212424849699398 78530.0 0.9880137483771098 30892.0 0.8744921890799411 40342.0 1.1420032335835486 7296.0 0.8261420447400298
6.2372745490981965 79232.0 0.9889029063535828 30930.0 0.868591295315172 40732.0 1.1438558241441186 7570.0 0.8503376793450828
6.262124248496994 79382.0 0.9829118193098825 31070.0 0.8655980953919732 40994.0 1.1420768690858882 7318.0 0.8155065158774972
6.286973947895792 80816.0 0.9927573026101286 31868.0 0.8808116817097364 41492.0 1.1468130506307388 7456.0 0.8243167941292575
6.311823647294589 82316.0 1.0032215203365709 32110.0 0.8805122550964141 42630.0 1.16898902007973 7576.0 0.8309885823245633
6.336673346693387 81714.0 0.9880738598889376 32396.0 0.8813874210192201 41804.0 1.1373478129487429 7514.0 0.8177238031285862
6.361523046092184 82244.0 0.9867131879748003 32956.0 0.8896183259753833 41772.0 1.127598516587077 7516.0 0.8115513215233622
6.3863727454909816 82868.0 0.9864626358141918 33020.0 0.8844094406503762 42162.0 1.1292692561084543 7686.0 0.8234489352924036
6.41122244488978 84076.0 0.9930842649296376 33568.0 0.8921174694515162 42634.0 1.133059347968182 7874.0 0.8370511146879455
6.436072144288577 85240.0 0.9990584015354642 34638.0 0.9134457537877424 42946.0 1.1325377141338526 7656.0 0.8075917421327972
6.460921843687375 85318.0 0.9922805443913026 34480.0 0.9022846835823302 43168.0 1.1296353022297574 7670.0 0.8028449562733727
6.485771543086172 86364.0 0.9967490534296898 35480.0 0.9213384851939713 42952.0 1.1153700850070871 7932.0 0.8239072000629741
6.51062124248497 86518.0 0.9909041050613948 35102.0 0.9045644925413954 43130.0 1.1114428398185396 8286.0 0.8541076161128143
6.5354709418837675 88186.0 1.0023273365814303 36012.0 0.9209577155238196 43918.0 1.123142867665642 8256.0 0.8445436964750254
6.560320641282565 88460.0 0.9978246913963813 36634.0 0.9297670916276717 43504.0 1.104126973690294 8322.0 0.8448459612955707
6.585170340681363 89584.0 1.0028769550814434 37400.0 0.9420442910575936 43646.0 1.0993707253342173 8538.0 0.860232530165747
6.61002004008016 89316.0 0.9923589080268425 37582.0 0.9395110963690244 43178.0 1.0794053035767583 8556.0 0.8555645724584505
6.634869739478958 90374.0 0.996592559115039 38230.0 0.948551579587911 43320.0 1.0748431710109418 8824.0 0.8757540296399401
6.659719438877755 91596.0 1.0025302868425126 38850.0 0.956741328208886 43764.0 1.0777561772904423 8982.0 0.8847825595852988
6.684569138276553 91910.0 0.9984877838079355 39340.0 0.9616053333017018 43614.0 1.0660766397209054 8956.0 0.8756621621809905
6.709418837675351 92944.0 1.0022415273719134 39984.0 0.9701073417163757 43760.0 1.0617221206859895 9200.0 0.8928558967377608
6.734268537074148 93850.0 1.0045424992844236 40626.0 0.9784094091192355 43856.0 1.05619856856036 9368.0 0.9024505828414313
6.759118236472946 93208.0 0.9903349411846809 40720.0 0.9734624421867272 43116.0 1.0307418137849442 9372.0 0.8961974467754428
6.783967935871743 95226.0 1.0043639434051148 41558.0 0.9862175530849451 43858.0 1.0407991107175398 9810.0 0.9312088354360952
6.808817635270541 95668.0 1.0016606696002632 42374.0 0.9982421575729973 43418.0 1.0228365978549203 9876.0 0.930631004690699
6.833667334669339 96586.0 1.003917614912746 43236.0 1.0111414645634649 43456.0 1.016286508559301 9894.0 0.9255466417236491
6.858517034068136 96582.0 0.9966016066978102 43446.0 1.0086899749470335 43270.0 1.0046037659613807 9866.0 0.9162394966466357
6.883366733466934 97854.0 1.002436589352868 44254.0 1.0200310141307365 43228.0 0.9963822632720991 10372.0 0.9562761945644686
6.908216432865731 98422.0 1.0010016948387015 44684.0 1.0225326593382396 43142.0 0.9872460833669845 10596.0 0.969900282727418
6.933066132264529 98282.0 0.9924124221464027 45156.0 1.0259263598878396 42658.0 0.9691727934293441 10468.0 0.951315186048889
6.9579158316633265 100364.0 1.0061968324196864 46394.0 1.0465243079926827 43162.0 0.9736190494801088 10808.0 0.9751980618860122
6.982765531062125 100224.0 0.9976417426410847 46324.0 1.0375079940307472 42770.0 0.9579098718740838 11130.0 0.9971042201504374
7.007615230460922 100806.0 0.9963185099600823 46904.0 1.0430478109450563 42414.0 0.943199510775704 11488.0 1.0218773027577013
7.032464929859719 102126.0 1.002231471429126 47952.0 1.0588171270335789 42846.0 0.9460727107290775 11328.0 1.00052389181151
7.057314629258517 102418.0 0.9980189458223301 48458.0 1.0624548875440014 42156.0 0.9242818159912692 11804.0 1.0352236982598864
7.082164328657314 103280.0 0.9993562028749886 48574.0 1.0575245782969775 43184.0 0.9401766663065978 11522.0 1.0034008474605982
7.1070140280561125 103718.0 0.9965762573699908 48948.0 1.0582148995635206 42864.0 0.9266838983184347 11906.0 1.0295911248020981
7.13186372745491 104638.0 0.9984097383422599 49424.0 1.0610596202394222 43240.0 0.9282983566516798 11974.0 1.028255737515931
7.156713426853708 105094.0 0.9957971018108495 50376.0 1.0739872714127594 42632.0 0.9088896568776553 12086.0 1.0306662031359861
7.181563126252505 105248.0 0.9903548978709942 50054.0 1.0597375164428602 42796.0 0.9060719773382475 12398.0 1.0499561057145148
7.206412825651302 106778.0 0.9978224844050625 51340.0 1.0794682826616981 42914.0 0.902304282862176 12524.0 1.053312097550067
7.2312625250501 107772.0 1.000189548088045 51852.0 1.082740544916935 43446.0 0.907211789602352 12474.0 1.041896594715255
7.256112224448898 108966.0 1.0043441087829987 52516.0 1.0890948023962332 43796.0 0.9082564545232964 12654.0 1.0496919513688732
7.280961923847696 108604.0 0.9941747505265431 52464.0 1.0805897043493355 43370.0 0.8932825457004934 12770.0 1.0520837545395711
7.305811623246493 109696.0 0.9973399874356058 53182.0 1.0879266721352727 43730.0 0.8945702187295603 12784.0 1.0460723234611204
7.33066132264529 110788.0 1.0004393803903346 53548.0 1.0879873078994902 43918.0 0.8923251398433146 13322.0 1.0827046325417948
7.355511022044088 111706.0 1.0019134058458914 53912.0 1.0879818448061724 44366.0 0.8953368920958349 13428.0 1.083945705004992
7.3803607214428855 113392.0 1.0101867785228567 54660.0 1.0956489078297724 45142.0 0.9048624770810756 13590.0 1.0896354670623203
7.405210420841684 113070.0 1.00055764555818 54142.0 1.0779820651196137 45320.0 0.9023336262277141 13608.0 1.08375604463431
7.430060120240481 113574.0 0.9982950467276791 54954.0 1.0868305113425079 45232.0 0.8945575879652857 13388.0 1.0591030233179382
7.454909819639279 114812.0 1.002449023588292 54882.0 1.0781705436129363 45792.0 0.8995952321913119 14138.0 1.1109781090776352
7.479759519038076 116244.0 1.008208289935486 55908.0 1.0910287448457952 46400.0 0.9054828246555929 13936.0 1.0878283314138228
7.504609218436873 116534.0 1.0040300113036988 55584.0 1.077522519897076 46742.0 0.9061161058043522 14208.0 1.1017155989275802
7.5294589178356714 116864.0 1.0002272114236073 55414.0 1.067136406944076 47484.0 0.91442424562985 13966.0 1.0758022925167623
7.554308617234469 117174.0 0.9962825962621406 56280.0 1.0766830966312908 46918.0 0.8975802687943657 13976.0 1.0694899046566397
7.579158316633267 119712.0 1.011187690134081 56886.0 1.0811401665428402 48570.0 0.9230914089404381 14256.0 1.083762909273616
7.604008016032064 119618.0 1.00378983077941 56696.0 1.070486494952317 48408.0 0.9139994046784914 14514.0 1.096164878491458
7.628857715430862 119962.0 1.0001184208636982 56382.0 1.0576226039208942 49012.0 0.9193749612176026 14568.0 1.093075527219296
7.653707414829659 121170.0 1.003629820047966 56948.0 1.0613031256268552 49892.0 0.9298050070902413 14330.0 1.0682358495633093
7.6785571142284565 122140.0 1.0051161944615818 57078.0 1.0568409188785486 50284.0 0.931045039505395 14778.0 1.0945019166184653
7.703406813627255 122414.0 1.0008718539696102 57326.0 1.0545848904250266 50582.0 0.9305204083222045 14506.0 1.0674254907375667
7.728256513026052 123056.0 0.9996507159286768 57490.0 1.050800604864161 51184.0 0.9355397140262169 14382.0 1.0514951677965811
7.75310621242485 123418.0 0.9961645924021919 57240.0 1.039524525235203 51520.0 0.9356447159349697 14658.0 1.0648043669390361
7.777955911823647 125020.0 1.0026472162317939 57532.0 1.0381512893901534 52382.0 0.9452207613299559 15106.0 1.0903367432057054
7.802805611222444 124172.0 0.9895033968144136 57310.0 1.027558461333687 52126.0 0.9346102312943599 14736.0 1.0568558008175335
7.8276553106212425 126344.0 1.0004192243309908 57802.0 1.0297997689700729 53736.0 0.957359959609976 14806.0 1.0551341046587244
7.85250501002004 127002.0 0.9992646894036009 57718.0 1.0217949994625544 54264.0 0.9606480448185324 15020.0 1.063610027508061
7.877354709418838 127538.0 0.9971508964704036 57948.0 1.0193944184047157 54886.0 0.9655291304024509 14704.0 1.0346638730049658
7.902204408817635 128620.0 0.9992858981739519 58144.0 1.0164094102216537 55540.0 0.9708891483852269 14936.0 1.0443788491380448
7.927054108216433 128780.0 0.994256095967623 57872.0 1.0053119643433464 55790.0 0.9691449144787685 15118.0 1.0504773484201486
7.95190380761523 129622.0 0.9945021133234828 57808.0 0.9979239702809614 56812.0 0.9807302899183846 15002.0 1.0359019791139623
7.976753507014028 130868.0 0.99780601364605 57762.0 0.9909172575457872 57858.0 0.9925641544109302 15248.0 1.046328474987581
8.001603206412826 131068.0 0.9931239138315145 57634.0 0.9825802881860745 58152.0 0.9914114744525211 15282.0 1.0421481739292495
8.026452905811624 132194.0 0.9954536188337573 57958.0 0.9819857700865814 58902.0 0.9979800170751202 15334.0 1.0392194208570096
8.05130260521042 132872.0 0.994382855817938 58038.0 0.9772712265820742 59532.0 1.002427903457804 15302.0 1.0306491822019297
8.076152304609218 133930.0 0.9961326947924886 58400.0 0.9773152848184351 60468.0 1.0119229562054988 15062.0 1.0082412890366623
8.101002004008016 134690.0 0.9956394524056846 58438.0 0.9719515273538322 60910.0 1.0130662844574065 15342.0 1.020683824406208
8.125851703406813 135286.0 0.9939286680902347 58264.0 0.9631305886390406 61726.0 1.0203590332681143 15296.0 1.0113995251834933
8.15070140280561 135814.0 0.9917236404136178 58554.0 0.9620224615411719 62178.0 1.0215635586587934 15082.0 0.9911686829227007
8.175551102204409 137040.0 0.9945928631185916 58726.0 0.9589830420233539 63214.0 1.0322711238372153 15100.0 0.9863191046250482
8.200400801603207 137894.0 0.9947255433866644 58408.0 0.9480096411793745 64140.0 1.0410446922552576 15346.0 0.9963125567414519
8.225250501002003 138378.0 0.9921854686792411 59086.0 0.9532195063908907 64298.0 1.0373033852676015 14994.0 0.9675776514792009
8.250100200400801 139280.0 0.9926369446908989 59354.0 0.9517747683383339 64564.0 1.0353200482359435 15362.0 0.9853532359209816
8.2749498997996 140084.0 0.9923708056079145 59174.0 0.9431893550644337 65454.0 1.0432878636966816 15456.0 0.9854283754267676
8.299799599198396 140276.0 0.9877804882663622 59568.0 0.9437839921395249 65248.0 1.0337768251262376 15460.0 0.9797811253342099
8.324649298597194 141800.0 0.9925507798952561 59908.0 0.9435042120904179 66750.0 1.0512603685156472 15142.0 0.9538986966330445
8.349498997995992 143178.0 0.9962308650684646 61070.0 0.9560797929283484 66722.0 1.04456453158286 15386.0 0.9635004875713489
8.37434869739479 142870.0 0.9881881911163625 60352.0 0.9392318250722552 67294.0 1.0472671400519014 15224.0 0.9476978595506372
8.399198396793587 144384.0 0.9927508532234043 60748.0 0.9398005656522509 67942.0 1.0510951806075135 15694.0 0.9711746939715826
8.424048096192385 145440.0 0.9941119073193191 61112.0 0.9398540668332029 68770.0 1.0576280301106062 15558.0 0.9570787780986367
8.448897795591183 146568.0 0.9959289625308867 61726.0 0.9437128163559468 69654.0 1.0649219536412065 15188.0 0.9288215827893672
8.47374749498998 146908.0 0.9923845022524264 62032.0 0.9428287754810879 69368.0 1.0543291607165997 15508.0 0.9428287754810879
8.498597194388777 147998.0 0.9939011472562207 61762.0 0.933235421950885 70444.0 1.0644220728588476 15792.0 0.9544803460670559
8.523446893787575 148644.0 0.9924188284255929 63028.0 0.9468117873275653 70474.0 1.0586662102577082 15142.0 0.9098574654892425
8.548296593186373 150670.0 1.000096875628191 63026.0 0.9412772136956283 71996.0 1.075241872833917 15648.0 0.9347955345355372
8.57314629258517 151370.0 0.9989186584805377 64112.0 0.9519456584735053 71486.0 1.0614360391445752 15772.0 0.936741135852516
8.597995991983968 151986.0 0.9971861787633216 63714.0 0.940567686733542 72286.0 1.0671104592902787 15986.0 0.9439630247746117
8.622845691382766 152820.0 0.9968790927712128 64660.0 0.9490312446788373 72174.0 1.0593161313555584 15986.0 0.9385223308033339
8.647695390781562 153310.0 0.9943279282131979 65042.0 0.9491515458247755 72290.0 1.0549209010742755 15978.0 0.932661566322577
8.67254509018036 155962.0 1.0057313889215758 66258.0 0.9613555758846578 73400.0 1.0649808214847094 16304.0 0.9462369108167141
8.697394789579159 155498.0 0.997009330928424 66156.0 0.9543906411531137 73280.0 1.0571640695280877 16062.0 0.9268651356310122
8.722244488977957 157826.0 1.0061698101434926 67200.0 0.9639278401131379 74110.0 1.0630460153390573 16516.0 0.947632869482654
8.747094188376753 158032.0 1.001758777733068 66940.0 0.9547426996321381 74588.0 1.063823550644785 16504.0 0.9415639984899198
8.771943887775551 159152.0 1.0031425183476097 67836.0 0.9620403495897886 74676.0 1.0590442411988774 16640.0 0.9439443019738241
8.79679358717435 160230.0 1.0042313582099274 68744.0 0.9694094807449436 74834.0 1.0552890300545081 16652.0 0.9392881806915396
8.821643286573146 161554.0 1.006825068096138 69776.0 0.9784190325886158 74554.0 1.0454175154152097 17224.0 0.9660794208499381
8.846492985971944 162042.0 1.004192954665669 69228.0 0.9652812678045729 75438.0 1.0518704610943748 17376.0 0.9691296763952308
8.871342685370742 163004.0 1.0044954651130487 70018.0 0.9708272056001218 75622.0 1.048528877458545 17364.0 0.963034853782771
8.89619238476954 164100.0 1.005600029377726 70684.0 0.9745863685082522 75924.0 1.0468351457560485 17492.0 0.9647142073423319
8.921042084168336 164358.0 1.0015700239626988 70914.0 0.9723104900790004 75858.0 1.0400982761713176 17586.0 0.9644951506630172
8.945891783567134 166394.0 1.0083438743261612 71618.0 0.9765077832184743 76972.0 1.0495093005933203 17804.0 0.9710265336882747
8.970741482965932 166176.0 1.0014437398893241 72422.0 0.9819995468244238 76140.0 1.0324134309355117 17614.0 0.9553417479641767
8.995591182364729 167634.0 1.0046488688845698 73126.0 0.9860672337868174 76400.0 1.030215472763625 18108.0 0.9767089937593573
9.020440881763527 168360.0 1.003440652358287 73708.0 0.9884391073239213 76516.0 1.0260949521896832 18136.0 0.9728296331701654
9.045290581162325 169356.0 1.0038308884667348 73946.0 0.9861822284227464 77076.0 1.0279255326577719 18334.0 0.9780469518785402
9.070140280561121 171192.0 1.0091534279528094 75972.0 1.0076502378263552 76720.0 1.0175712926609537 18500.0 0.9814947296260503
9.09498997995992 172880.0 1.0135350969164587 76770.0 1.0126703559007533 77164.0 1.0178675959714176 18946.0 0.9996640647594464
9.119839679358718 172086.0 1.0033821812229216 76724.0 1.006548252398985 76714.0 1.0064170616043968 18648.0 0.9785783749927676
9.144689378757516 173930.0 1.008622411477787 77338.0 1.009089232061493 77476.0 1.0108898257415013 19116.0 0.997685472088107
9.169539078156312 174784.0 1.008081152275717 77736.0 1.008784797349509 77854.0 1.010316090522392 19194.0 0.9963268189938497
9.19438877755511 176262.0 1.0111104871155383 78408.0 1.0120053665336208 78236.0 1.0097853772079934 19618.0 1.012831409073389
9.219238476953908 176330.0 1.0060477427779977 79296.0 1.017949379433331 77638.0 0.996665076680349 19396.0 0.9959718605472603
9.244088176352705 177256.0 1.0058937692300065 79608.0 1.0164602617510285 77864.0 0.9941923151062969 19784.0 1.0104336156407572
9.268937875751503 178506.0 1.0075557251140663 80590.0 1.0234813437398234 77928.0 0.9896743287623397 19988.0 1.0153788360179472
9.2937875751503 178816.0 1.0039081403369552 80418.0 1.015835500551622 78128.0 0.9869083536906804 20270.0 1.0241978460633878
9.318637274549099 180334.0 1.0070308739965728 82148.0 1.0321544330709045 78484.0 0.9861178424932667 19702.0 0.9901887637124683
9.343486973947895 181328.0 1.0071955628177645 81674.0 1.0207403346121433 79050.0 0.9879462674913674 20604.0 1.0300136569458385
9.368336673346693 182478.0 1.0082062090118544 82684.0 1.0278810317866065 79128.0 0.9836748377341518 20666.0 1.0276324030236568
9.393186372745491 183008.0 1.005784597837882 83106.0 1.0276608305254895 79276.0 0.9803003393345692 20626.0 1.0202167011007026
9.418036072144288 183976.0 1.0057689492538784 84210.0 1.0358174829189977 78940.0 0.9709943249213355 20826.0 1.024673311923574
9.442885771543086 184818.0 1.005054300577307 84230.0 1.030610537986883 79608.0 0.974057268289918 20980.0 1.0268174800885579
9.467735470941884 185986.0 1.0060967676750454 85110.0 1.0359113899317798 79318.0 0.9654144005006333 21558.0 1.0495677473457552
9.492585170340682 186682.0 1.0045745778127149 85442.0 1.0345075445105394 79552.0 0.9631930921666443 21688.0 1.0503686536057009
9.517434869739478 189406.0 1.0139106336910066 87186.0 1.0501110215368799 80438.0 0.9688347940080235 21782.0 1.0494124410394474
9.542284569138276 189716.0 1.0102806813416374 86374.0 1.034912516777477 81446.0 0.9758664047220044 21896.0 1.0494104460768119
9.567134268537075 189816.0 1.0055622381534686 87568.0 1.0437682632596914 80280.0 0.9568988234799016 21968.0 1.047391796422844
9.591983967935871 189918.0 1.0008896344973297 86954.0 1.0310794862818786 80652.0 0.9563518955724416 22312.0 1.0582811830586873
9.616833667334669 191116.0 1.0019980588047173 88208.0 1.0405437050527147 80902.0 0.9543586389689679 22006.0 1.0383731531557248
9.641683366733467 192658.0 1.0048759785195915 88786.0 1.041963307596316 81754.0 0.9594380673668058 22118.0 1.038278306823838
9.666533066132265 194574.0 1.0096517277673673 89290.0 1.042490549805131 82636.0 0.964802879087208 22648.0 1.0576918343369515
9.691382765531062 195506.0 1.0092854197809569 89342.0 1.0377484601068925 83100.0 0.9652447564961917 23064.0 1.0715959116162774
9.71623246492986 195140.0 1.0022430622545546 89702.0 1.0366004721395183 82974.0 0.9588513921128226 22464.0 1.0383801032816278
9.741082164328658 197830.0 1.0108749947012354 90784.0 1.043751553948608 83998.0 0.9657323209880064 23048.0 1.05993945256466
9.765931863727454 197792.0 1.0055374189529973 91188.0 1.0430610381554526 84090.0 0.961870012485108 22514.0 1.0301125680147327
9.790781563126252 197498.0 0.9989461252357071 90464.0 1.0295268312336165 84072.0 0.9567825848456029 22962.0 1.045277462804488
9.81563126252505 199698.0 1.0049594526032337 91760.0 1.0389885155808454 84712.0 0.9591847769385852 23226.0 1.0519419033513826
9.840480961923848 200424.0 1.0035189781759513 91820.0 1.0344170523303629 85430.0 0.9624291960420704 23174.0 1.0442858100938281
9.865330661322645 201600.0 1.0043220228029515 92168.0 1.0331066093493575 86142.0 0.9655614697354001 23290.0 1.0442258888875329
9.890180360721443 203508.0 1.0087326150111657 92420.0 1.030725591271581 87392.0 0.9746501933824496 23696.0 1.0570903964843703
9.915030060120241 203262.0 1.0024630801721042 93084.0 1.0329272812830994 86770.0 0.9628625778537078 23408.0 1.03900828500171
9.939879759519037 203844.0 1.0003067756293198 92904.0 1.0257752327117757 87730.0 0.9686478640941627 23210.0 1.0250685934401238
9.964729458917835 204896.0 1.0004543696891623 93366.0 1.0257347680330329 87630.0 0.9627180956958065 23900.0 1.050277872287106
9.989579158316634 204972.0 0.9958462372664043 92766.0 1.0140727128782194 88514.0 0.9675919206142628 23692.0 1.0359576014277116
10.014428857715432 206424.0 0.9979235423524159 92686.0 1.0081699233353245 89492.0 0.9734279479007063 24246.0 1.0549203962276192
10.039278557114228 208388.0 1.0024309751391047 94918.0 1.0273368544305357 89822.0 0.972180734303921 23648.0 1.0238084213141156
10.064128256513026 208512.0 0.9980742535752896 93946.0 1.011795189770202 90586.0 0.9756081053001036 23980.0 1.033055101896385
10.088977955911824 209414.0 0.9974539324295585 94634.0 1.0141842223703401 91314.0 0.9786040755069555 23466.0 1.0059322003568443
10.11382765531062 211458.0 1.0022403264183584 94896.0 1.0119945593713278 92586.0 0.9873601445156145 23976.0 1.0227441222174571
10.138677354709419 211200.0 0.9961105539066746 94376.0 1.0015155856054296 92902.0 0.9858735370636138 23922.0 1.015438494483898
10.163527054108217 213500.0 1.0020343568949688 95132.0 1.0046016299311353 94098.0 0.9936825061310597 24270.0 1.0251726678059394
10.188376753507013 213294.0 0.9961842763063027 95424.0 1.00276964593504 93710.0 0.9847579594292064 24160.0 1.0155480652997386
10.213226452905811 215624.0 1.0021659257232614 95774.0 1.0015500991679693 95422.0 0.9978690830789773 24428.0 1.0218166025215676
10.23807615230461 216832.0 1.0028882765513292 96926.0 1.0086766965174967 95478.0 0.9936078413438866 24428.0 1.0168563375164315
10.262925851703407 216366.0 0.9958867851270456 96434.0 0.9986967870789236 95558.0 0.9896246923251943 24374.0 1.009695148526938
10.287775551102204 218268.0 0.9997879574310141 97064.0 1.00036510700235 96990.0 0.9996024450687991 24214.0 0.9982214085945315
10.312625250501002 219184.0 0.9991452767199859 96792.0 0.9927542916208845 98034.0 1.0054929562852486 24358.0 0.9993184988553394
10.3374749498998 219476.0 0.9956663789010336 97436.0 0.9945549213255777 97864.0 0.9989236300813491 24176.0 0.9870832044815947
10.362324649298596 220384.0 0.9949904513257563 97008.0 0.9854371271506559 98948.0 1.0051442443644143 24428.0 0.9925885758715249
10.387174348697394 221452.0 0.9950284798717792 97872.0 0.9894569098925468 99134.0 1.0022153558248297 24446.0 0.9885672559765081
10.412024048096193 222716.0 0.9959312471565096 98044.0 0.9864645431467826 100032.0 1.006466700461619 24640.0 0.9916562499749796
10.43687374749499 225542.0 1.0037657273286253 99072.0 0.9920610166189825 101618.0 1.0175554787103094 24852.0 0.9954255646404617
10.461723446893787 223816.0 0.9913522500875545 98108.0 0.9777409557005621 100874.0 1.0053068166239094 24834.0 0.9899791614901031
10.486573146292585 225858.0 0.9956557088353127 99430.0 0.9862196868889482 101722.0 1.0089534244163492 24706.0 0.980208934296625
10.511422845691383 227196.0 0.9968185778180573 99538.0 0.9826228767118304 102656.0 1.0134032633941776 25002.0 0.9872626399384831
10.53627254509018 227774.0 0.9946406152046111 99588.0 0.9784791353303837 103258.0 1.0145378816317707 24928.0 0.979697468992883
10.561122244488978 229654.0 0.9981308891544929 99566.0 0.9736593973825909 104622.0 1.0231021982701065 25466.0 0.9961316197796461
10.585971943887776 229792.0 0.9940418022148626 100208.0 0.9753369005961071 104042.0 1.0126536984254768 25542.0 0.9944138238474282
10.610821643286574 230446.0 0.9922017209827 100522.0 0.9738104724855353 105246.0 1.0195743915482447 24678.0 0.9562760327091797
10.63567134268537 232290.0 0.9954676462967682 101230.0 0.9760866896030788 105918.0 1.0212896373543308 25142.0 0.9697035088412765
10.660521042084168 233672.0 0.9967216639376058 101676.0 0.9758165795673852 106740.0 1.0244173817127218 25256.0 0.9695591303180252
10.685370741482966 234568.0 0.9958898455458497 102048.0 0.9748315015521788 107054.0 1.0226521986434516 25466.0 0.9730738091301265
10.710220440881763 236024.0 0.9974215131183504 101996.0 0.9698134955218255 108660.0 1.0331771287442797 25368.0 0.9648311210007322
10.73507014028056 235858.0 0.9921055720869305 102662.0 0.9716268688938856 107192.0 1.014500275958713 26004.0 0.9844415693719819
10.759919839679359 237808.0 0.9956876379241525 103326.0 0.9733942801391867 108962.0 1.026488856169077 25520.0 0.9616561960843174
10.784769539078157 239682.0 0.9989093897230572 104118.0 0.9763353428216004 109744.0 1.0290914718167246 25820.0 0.9684772489542145
10.809619238476953 240080.0 0.9959678072309883 104048.0 0.9711930665412872 110520.0 1.0316032765083718 25512.0 0.9525248928802598
10.834468937875751 241406.0 0.9968748107106038 104922.0 0.9748586302788681 110516.0 1.0268339946236191 25968.0 0.9651027967854843
10.85931863727455 242006.0 0.9947787951375116 105214.0 0.9730976766737016 110730.0 1.0241137656403043 26062.0 0.9641633869815808
10.884168336673346 242286.0 0.9913821338202807 105660.0 0.9727604219136246 110648.0 1.018682520953045 25978.0 0.9566674329158485
10.909018036072144 244186.0 0.9946045665878768 106140.0 0.9727277139954126 111556.0 1.022363038086228 26490.0 0.9710780909643293
10.933867735470942 245468.0 0.9952816789590673 106362.0 0.9703315192173714 112808.0 1.029137831367154 26298.0 0.9596577082935045
10.95871743486974 246986.0 0.9968949510184355 108320.0 0.9837125888196623 112280.0 1.01967549365465 26386.0 0.9585022292686709
10.983567134268537 248350.0 0.997864642779043 108932.0 0.9847941628798674 112718.0 1.0190213018350247 26700.0 0.965519926151818
11.008416833667335 248942.0 0.9957275219415102 108856.0 0.9796641749445507 113430.0 1.0208285015429595 26656.0 0.959576991523552
11.033266533066133 250668.0 0.9981148920043763 109002.0 0.9765593086516321 114366.0 1.0246158959767027 27300.0 0.9783332095260474
11.05811623246493 251826.0 0.9982192143473099 110632.0 0.9867079780235604 114474.0 1.0209741221009208 26720.0 0.9532445286278665
11.082965931863727 251926.0 0.9941375174122958 110588.0 0.981892617256971 114166.0 1.0136610892841842 27172.0 0.9650228305460417
11.107815631262525 255032.0 1.0018913809660146 111720.0 0.9875052402577995 115696.0 1.022649537028879 27616.0 0.9764033195474182
11.132665330661322 255588.0 0.9995931499756792 111990.0 0.985472647182171 115892.0 1.0198088760356832 27706.0 0.9752122569096965
11.15751503006012 255870.0 0.9962386032718709 112414.0 0.984797452938833 115836.0 1.0147757197379565 27620.0 0.967854738739679
11.182364729458918 257014.0 0.9962452901834475 112764.0 0.9834731134492835 116436.0 1.015498522911397 27814.0 0.9703210662083066
11.207214428857716 258554.0 0.9977702801467105 113474.0 0.9852766374957557 116892.0 1.0149545861620624 28188.0 0.9790076266891222
11.232064128256512 260640.0 1.0013697132569432 114804.0 0.9924140932385195 117228.0 1.0133681694206227 28608.0 0.9891983686759196
11.25691382765531 260256.0 0.9954798611420312 115020.0 0.9898915324305763 117062.0 1.0074655066022267 28174.0 0.9698905941470719
11.281763527054109 262728.0 1.0005082469872353 116016.0 0.9940648532343718 118228.0 1.0130180274116787 28484.0 0.9762427003009188
11.306613226452905 263842.0 1.0003340499760782 117610.0 1.0032932480037096 117526.0 1.002576670902848 28706.0 0.9795267741584723
11.331462925851703 265104.0 1.0007104047088202 118030.0 1.0024600172102633 118264.0 1.0044474411196693 28810.0 0.9787638090596521
11.356312625250501 266558.0 1.0017954515972771 118244.0 0.9998824949992272 119222.0 1.00815255589119 29092.0 0.9840188608138263
11.3811623246493 266606.0 0.9976004148728101 118470.0 0.9974189350106865 118792.0 1.000129907384059 29344.0 0.9882083642763091
11.406012024048096 268282.0 0.9994975982573373 119322.0 1.0002147663404162 119544.0 1.0020756778079374 29416.0 0.9863166077226223
11.430861723446894 269046.0 0.9979859071471475 120002.0 1.0015413195747642 119510.0 0.9974350686020239 29534.0 0.9859676116171759
11.455711422845692 270860.0 1.0003558268663666 121372.0 1.0085807121444859 119510.0 0.9931078082950558 29978.0 0.9964483600391325
